File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36506,7638,2021-02-27T16:13:04.000Z,1614442384,2/27/2021 12:00:00 AM,16:13:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,355.88,0,45.28,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,599.87,20.84,-32768,33.46,40.02,-32768,42.08,-32768,142.03,141.93,141.43,165.56,174.97,178.47,-32768,47.44,44.87,31.33,43.96,144.89,144.97,160.07,98.67,149.99,35.17,145.02,174.25,183.27,94.32,47.63,49.06,175.05,-32768,181.5,194.98,156.73,148.65,134.96,176.5,150.01,152.95,174.97,135.15,135.08,134.91,135.06,134.98,134.93,135.01,164.97,144.97,145.04,82.85,145.09,115.01,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36507,7658,2021-02-27T16:13:24.000Z,1614442404,2/27/2021 12:00:00 AM,16:13:24,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,357.2,0,45.32,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.01,20.74,-32768,33.56,39.97,-32768,41.91,-32768,141.68,142.26,141.96,165.59,175.15,186.73,-32768,47.46,44.89,31.43,43.99,144.92,144.84,160.07,98.62,149.97,35.22,144.94,175.32,183.95,93.67,47.85,48.99,174.97,-32768,181.52,195.11,156.73,148.57,134.88,178.22,149.19,152.88,174.9,134.93,135.06,134.98,134.91,134.98,135.01,135.01,164.99,144.99,144.97,82.92,145.09,114.94,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36508,7668,2021-02-27T16:13:34.000Z,1614442414,2/27/2021 12:00:00 AM,16:13:34,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,357.6,0,45.32,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,600.15,20.76,-32768,33.46,39.87,-32768,41.98,-32768,141.29,141.96,141.96,165.61,174.95,177.57,-32768,47.51,44.89,31.33,43.96,145.04,144.89,160.02,98.62,150.07,35.22,144.99,176.05,185.3,93.59,47.92,48.99,174.92,-32768,181.45,195.16,156.73,148.65,134.81,178.9,148.86,152.95,174.95,134.98,134.91,135.03,135.06,134.81,134.93,134.93,165.02,145.02,145.04,82.85,145.02,115.01,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36509,7678,2021-02-27T16:13:44.000Z,1614442424,2/27/2021 12:00:00 AM,16:13:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,358.04,0,45.32,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.78,600.06,20.91,-32768,33.46,40.02,-32768,42.03,-32768,140.76,141.66,141.81,165.59,174.92,169.24,-32768,47.51,44.87,31.38,43.91,144.97,144.97,159.87,98.69,150.07,35.25,144.87,176.67,185.55,93.4,48,49.06,174.97,-32768,181.3,195.23,156.86,148.55,134.91,179.6,148.59,152.95,174.97,134.93,134.91,134.96,134.98,134.98,135.01,135.08,164.92,144.92,145.02,82.9,145.02,115.01,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36510,7688,2021-02-27T16:13:54.000Z,1614442434,2/27/2021 12:00:00 AM,16:13:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,358.32,0,45.32,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,600.01,20.84,-32768,33.43,40,-32768,41.98,-32768,140.39,140.99,141.36,165.46,174.95,166.93,-32768,47.61,44.89,31.43,44.06,145.04,144.89,159.84,98.59,149.97,35.22,144.94,177.2,184.5,93.26,47.92,48.91,174.92,-32768,181.3,195.23,156.88,148.65,134.81,179.95,148.21,152.88,174.9,134.84,134.98,135.03,134.98,134.91,135.08,135.01,164.99,144.99,145.04,82.85,145.02,115.01,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36511,7698,2021-02-27T16:14:04.000Z,1614442444,2/27/2021 12:00:00 AM,16:14:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,358.72,0,45.36,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.22,599.94,20.76,-32768,33.39,39.95,-32768,42.03,-32768,140.19,140.69,140.91,165.54,175.02,176.9,-32768,47.61,44.82,31.43,43.91,144.89,144.89,159.79,98.69,150.14,35.32,145.04,177.75,183.27,93.3,47.85,48.91,174.85,-32768,181.37,195.18,156.86,148.62,134.84,180.12,147.88,152.8,174.95,134.91,135.01,134.98,135.06,134.98,135.01,134.93,164.92,144.87,145.04,82.92,144.94,114.94,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36512,7708,2021-02-27T16:14:14.000Z,1614442454,2/27/2021 12:00:00 AM,16:14:14,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,358.88,0,45.36,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.32,600.01,20.81,-32768,33.48,40.05,-32768,42.03,-32768,140.19,140.24,140.61,165.69,174.95,186.95,-32768,47.51,44.82,31.48,44.04,144.92,144.84,159.84,98.59,149.99,35.32,145.04,178.12,182.47,93.33,47.92,48.99,174.95,-32768,181.25,195.23,156.88,148.72,134.84,180.12,147.5,152.8,174.97,134.86,134.98,135.03,134.96,134.88,135.01,135.01,164.92,144.99,144.89,82.9,145.02,114.87,169.89,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36513,7728,2021-02-27T16:14:34.000Z,1614442474,2/27/2021 12:00:00 AM,16:14:34,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,359.36,0,45.36,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.94,599.94,20.96,-32768,33.46,40.09,-32768,42.08,-32768,140.49,140.02,140.09,165.59,175,181.25,-32768,47.61,44.82,31.35,44.06,145.07,144.84,159.79,98.69,150.07,35.39,145.02,178.4,184.73,93.62,48.07,48.99,175,-32768,181.47,195.33,156.73,148.57,134.74,179.42,146.79,152.88,175.07,134.93,134.98,135.03,135.06,134.98,135.08,135.01,165.02,144.87,145.04,82.92,144.97,115.04,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36514,7738,2021-02-27T16:14:44.000Z,1614442484,2/27/2021 12:00:00 AM,16:14:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,359.6,0,45.36,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.66,599.87,20.89,-32768,33.36,40,-32768,41.98,-32768,140.99,140.24,140.09,165.59,174.92,172.17,-32768,47.46,44.89,31.5,43.99,144.89,144.97,159.69,98.74,149.99,35.32,144.89,178.42,185.7,93.91,48.14,48.96,174.95,-32768,181.45,195.38,156.83,148.82,134.91,178.62,146.35,152.88,175,134.88,135.06,134.98,134.91,134.98,135.08,135.01,164.87,144.87,145.07,82.94,144.87,115.01,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36515,7748,2021-02-27T16:14:54.000Z,1614442494,2/27/2021 12:00:00 AM,16:14:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,360,0,45.36,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.08,20.89,-32768,33.51,40.07,-32768,41.93,-32768,141.31,140.69,140.39,165.54,175.02,166.26,-32768,47.54,44.89,31.5,44.06,144.97,144.97,159.69,98.74,149.92,35.27,144.97,177.97,185.03,94.05,48.19,48.82,175,-32768,181.47,195.41,156.88,148.8,134.84,178.02,146.08,152.88,175.05,135.01,134.98,134.88,134.98,135.06,135.08,135.01,164.94,144.87,144.89,82.92,144.97,114.97,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36516,7758,2021-02-27T16:15:04.000Z,1614442504,2/27/2021 12:00:00 AM,16:15:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,360.56,0,45.4,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.73,600.15,20.89,-32768,33.53,40.02,-32768,42,-32768,141.76,141.06,140.84,165.59,174.92,171.87,-32768,47.51,44.8,31.4,43.84,144.99,144.99,159.62,98.74,150.02,35.42,144.89,177.65,183.52,94.27,47.97,48.74,175,-32768,181.47,195.33,156.98,148.75,134.81,177.32,145.8,152.95,174.9,135.01,134.93,134.98,135.01,135.06,134.86,134.93,164.92,144.92,144.94,82.9,145.02,115.01,170.04,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36517,7778,2021-02-27T16:15:24.000Z,1614442524,2/27/2021 12:00:00 AM,16:15:24,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,361.92,0,45.44,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.11,599.9,20.89,-32768,33.43,39.92,-32768,42.08,-32768,142.18,142.18,141.81,165.69,175.02,189.65,-32768,47.61,44.82,31.43,43.99,144.99,144.92,159.62,98.74,150.02,35.42,145.07,176.57,182.82,95.12,47.97,48.96,175.02,-32768,181.55,195.46,156.96,148.87,134.91,176.15,145.26,152.95,174.92,135.03,134.93,134.96,134.98,134.91,135.08,134.93,164.99,144.92,145.04,82.92,144.97,115.04,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36518,7788,2021-02-27T16:15:34.000Z,1614442534,2/27/2021 12:00:00 AM,16:15:34,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.6,0,45.44,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.29,599.94,20.81,-32768,33.43,40.07,-32768,41.93,-32768,141.98,142.33,142.03,165.69,174.95,185.43,-32768,47.63,44.97,31.45,43.94,145.12,145.12,159.62,98.74,149.94,35.34,144.97,175.95,184.35,95.43,47.61,48.96,175,-32768,181.4,195.38,156.98,148.82,134.91,175.32,144.97,152.93,175,135.11,134.98,134.96,134.98,135.06,135.08,135.08,165.02,145.02,145.12,82.87,145.04,115.11,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36519,7798,2021-02-27T16:15:44.000Z,1614442544,2/27/2021 12:00:00 AM,16:15:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,363.12,0,45.44,7.54,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.34,599.99,20.89,-32768,33.51,40,-32768,41.98,-32768,141.51,142.26,142.26,165.59,175,174.77,-32768,47.54,44.89,31.48,43.99,144.97,145.04,159.62,98.74,149.99,35.39,145.04,175.27,185.6,95.77,47.75,49.03,175.02,-32768,181.6,195.38,157.13,148.82,134.91,174.8,144.6,152.85,174.97,135.08,135.08,135.06,134.98,134.98,135.01,135.01,164.92,144.99,145.04,82.77,145.12,115.11,169.89,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36520,7808,2021-02-27T16:15:54.000Z,1614442554,2/27/2021 12:00:00 AM,16:15:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,363.6,0,45.44,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,599.94,20.71,-32768,33.53,39.95,-32768,42.03,-32768,141.24,142.06,142.06,165.66,175,167.73,-32768,47.44,44.94,31.5,44.06,144.97,145.04,159.69,98.74,149.94,35.34,145.02,174.8,185.38,96.01,47.83,48.89,175.15,-32768,181.62,195.56,156.91,148.82,134.81,174.17,144.38,152.88,175.07,135.08,134.98,134.88,134.98,135.06,135.06,134.98,164.94,145.02,144.97,82.77,144.94,115.01,169.89,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36521,7818,2021-02-27T16:16:04.000Z,1614442564,2/27/2021 12:00:00 AM,16:16:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,363.88,0,45.44,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.78,599.92,20.89,-32768,33.34,39.9,-32768,42.03,-32768,140.79,141.58,141.73,165.66,175,169.24,-32768,47.46,44.82,31.48,43.96,144.97,145.04,159.67,98.79,149.99,35.25,145.04,174.45,184.2,96.37,47.9,48.96,175.1,-32768,181.55,195.58,157.11,148.95,134.76,173.44,144.33,152.88,175,135.03,135.06,135.06,134.91,135.06,135.08,134.93,165.02,145.02,144.99,82.87,145.04,114.97,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36522,7828,2021-02-27T16:16:14.000Z,1614442574,2/27/2021 12:00:00 AM,16:16:14,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,364.2,0,45.48,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.68,599.97,20.74,-32768,33.43,39.92,-32768,42.05,-32768,140.44,141.14,141.36,165.66,175.15,180.92,-32768,47.51,44.89,31.5,43.99,145.04,145.12,159.69,98.81,149.92,35.12,144.97,174,182.97,96.49,47.83,48.82,175.17,-32768,181.67,195.53,157.13,148.9,134.93,172.87,144.17,152.88,175.05,135.01,135.06,134.96,134.91,134.91,135.06,134.98,164.99,144.99,144.92,82.87,145.04,115.11,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36523,7848,2021-02-27T16:16:34.000Z,1614442594,2/27/2021 12:00:00 AM,16:16:34,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,364.6,0,45.48,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.78,600.13,20.76,-32768,33.46,40.02,-32768,41.88,-32768,140.07,140.09,140.46,165.49,174.82,185.5,-32768,47.61,44.89,31.5,43.99,145.07,145.14,159.67,98.79,149.92,35.03,144.97,173.84,183.6,96.88,47.83,48.96,174.92,-32768,181.62,195.56,157.13,148.97,134.91,171.87,144,152.88,175,135.01,135.06,135.03,134.91,134.98,134.98,135.06,164.92,144.92,145.07,82.94,145.02,115.01,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36524,7858,2021-02-27T16:16:44.000Z,1614442604,2/27/2021 12:00:00 AM,16:16:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,364.72,0,45.48,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.94,599.82,20.71,-32768,33.41,39.97,-32768,41.96,-32768,140.32,139.92,140.07,165.66,175,177.47,-32768,47.46,44.89,31.5,44.06,145.04,145.12,159.59,98.81,149.92,35.17,144.97,173.92,185.1,96.95,47.75,48.96,174.92,-32768,181.45,195.63,157.11,148.95,134.91,171.57,144.06,152.8,175.07,134.96,134.98,135.06,134.96,134.81,135.08,134.93,165.02,144.87,145.04,82.92,144.94,115.01,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36525,7868,2021-02-27T16:16:54.000Z,1614442614,2/27/2021 12:00:00 AM,16:16:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,364.88,0,45.48,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.22,599.9,20.79,-32768,33.46,39.87,-32768,42,-32768,140.54,140.02,140.02,165.56,175.12,169.82,-32768,47.51,44.82,31.5,44.06,144.94,144.94,159.59,98.71,149.94,34.98,145.04,174.22,185.7,96.95,47.97,49.03,174.85,-32768,181.45,195.76,157.13,148.97,134.91,171.34,144.22,152.95,175.07,135.03,135.06,135.03,134.98,134.98,135.08,134.93,165.02,144.94,144.97,82.92,145.12,115.04,169.92,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36526,7878,2021-02-27T16:17:04.000Z,1614442624,2/27/2021 12:00:00 AM,16:17:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,365.08,0,45.48,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.25,599.97,20.66,-32768,33.41,40.05,-32768,42,-32768,140.91,140.29,140.22,165.61,174.87,169.64,-32768,47.46,44.89,31.48,43.91,144.89,145.04,159.59,98.79,150.02,34.98,144.97,174.75,185.1,96.73,47.83,49.03,175.07,-32768,181.6,195.63,157.21,148.97,134.91,171.42,144.27,152.88,175.07,134.96,135.06,134.96,134.98,134.98,134.93,135.01,164.92,144.99,145.14,82.87,145.09,115.01,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36527,7898,2021-02-27T16:17:24.000Z,1614442644,2/27/2021 12:00:00 AM,16:17:24,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,366.12,0,45.48,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.18,600.18,20.59,-32768,33.43,40,-32768,41.96,-32768,142.03,141.34,140.81,165.71,174.97,187.73,-32768,47.46,44.82,31.5,43.99,144.87,145.09,159.54,98.74,149.97,35.15,145.04,175.65,182.7,96.52,48.04,48.96,175.15,-32768,181.52,195.78,157.13,149.12,134.91,171.72,144.87,152.88,175,135.03,134.98,135.03,135.03,134.88,134.93,135.08,164.94,144.94,145.04,82.99,144.97,115.04,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36528,7908,2021-02-27T16:17:34.000Z,1614442654,2/27/2021 12:00:00 AM,16:17:34,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,366.68,0,45.52,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.04,600.04,20.69,-32768,33.53,40.02,-32768,41.96,-32768,142.03,141.71,141.26,165.54,174.87,186,-32768,47.51,44.89,31.43,43.99,145.04,144.97,159.47,98.74,149.99,35.15,145.04,176.47,183,96.23,47.97,48.96,175.22,-32768,181.67,195.83,157.28,148.97,134.88,172.29,145.31,152.88,174.9,135.01,134.98,135.03,135.03,135.03,134.93,135.08,165.02,145.02,145.04,82.85,145.09,115.01,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36529,7918,2021-02-27T16:17:44.000Z,1614442664,2/27/2021 12:00:00 AM,16:17:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,367.24,0,45.56,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.82,599.97,20.61,-32768,33.53,40.02,-32768,42.1,-32768,142.08,142.16,141.83,165.64,175.12,178.57,-32768,47.44,44.87,31.48,43.91,145.02,145.02,159.49,98.84,149.99,35.25,144.89,177.05,184.55,95.91,47.9,48.89,175.12,-32768,181.67,195.83,157.18,149.1,134.88,172.97,145.69,152.88,175.05,134.93,135.06,135.03,134.96,134.88,135.08,135.01,165.02,145.02,144.99,82.94,145.04,114.97,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36530,7928,2021-02-27T16:17:54.000Z,1614442674,2/27/2021 12:00:00 AM,16:17:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,367.76,0,45.52,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.61,599.97,20.69,-32768,33.43,40,-32768,42.03,-32768,141.78,142.21,141.98,165.49,174.82,168.52,-32768,47.54,44.82,31.48,43.96,145.02,145.02,159.42,98.69,150.07,35.17,144.94,177.35,185.68,95.55,48.12,49.03,175.05,-32768,181.62,195.68,157.21,149.12,134.91,173.67,146.24,152.95,175.12,135.01,134.98,134.96,135.03,135.03,135.01,135.01,164.99,144.92,144.99,83.02,145.02,114.94,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36531,7938,2021-02-27T16:18:04.000Z,1614442684,2/27/2021 12:00:00 AM,16:18:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,368.28,0,45.6,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.68,599.97,20.61,-32768,33.53,40.09,-32768,42.08,-32768,141.41,141.98,141.98,165.61,174.95,167.85,-32768,47.51,44.87,31.57,44.06,144.97,145.04,159.42,98.79,149.99,35.39,145.02,177.95,185.63,95.29,47.9,49.03,175.07,-32768,181.52,195.83,157.28,149.12,134.88,174.4,146.79,152.8,175.02,134.98,135.03,135.03,135.03,135.11,135.08,135.08,164.99,144.92,144.97,82.99,144.94,114.94,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36532,7948,2021-02-27T16:18:14.000Z,1614442694,2/27/2021 12:00:00 AM,16:18:14,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,368.76,0,45.6,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,599.97,20.66,-32768,33.48,40.05,-32768,41.88,-32768,140.89,141.78,141.93,165.54,175.17,176.17,-32768,47.51,44.82,31.65,44.06,145.04,144.82,159.44,98.93,149.92,35.32,144.97,178.2,184.18,94.97,47.95,49.01,174.97,-32768,181.37,195.73,157.21,149.12,134.91,175.4,147.44,152.95,174.9,134.93,135.06,135.03,135.03,135.03,135.01,134.93,165.02,145.02,145.07,82.94,145.04,114.97,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36533,7958,2021-02-27T16:18:24.000Z,1614442704,2/27/2021 12:00:00 AM,16:18:24,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,369.12,0,45.6,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.18,599.97,20.61,-32768,33.53,39.95,-32768,42,-32768,140.44,141.26,141.41,165.69,174.95,187.58,-32768,47.54,44.82,31.57,43.96,145.02,144.94,159.39,98.88,149.97,35.37,145.02,178.25,183.1,94.66,47.9,49.03,175,-32768,181.45,195.76,157.28,149.05,134.91,176.3,147.93,152.88,174.95,134.98,134.98,135.03,134.98,135.06,135.08,135.08,164.92,144.99,145.04,82.92,145.04,115.04,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36534,7968,2021-02-27T16:18:34.000Z,1614442714,2/27/2021 12:00:00 AM,16:18:34,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,369.32,0,45.6,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.25,600.11,20.76,-32768,33.39,40.02,-32768,42.1,-32768,140.29,140.86,141.24,165.56,174.87,187.95,-32768,47.46,44.97,31.4,44.04,144.94,144.87,159.34,98.84,149.99,35.39,144.97,178.27,182.85,94.34,47.83,49.03,174.9,-32768,181.45,195.83,157.18,149.17,134.91,177.27,148.59,152.95,175.05,134.93,134.96,134.93,135.03,134.96,135.01,135.01,165.02,144.94,144.89,82.99,145.12,114.97,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36535,7978,2021-02-27T16:18:44.000Z,1614442724,2/27/2021 12:00:00 AM,16:18:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,369.4,0,45.6,7.53,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.32,600.04,20.51,-32768,33.56,40.05,-32768,41.93,-32768,140.09,140.37,140.74,165.69,175.4,181.4,-32768,47.51,44.94,31.57,44.06,145.09,144.94,159.34,98.91,149.99,35.47,144.97,178.12,183.95,94.03,47.88,49.01,174.92,-32768,181.45,195.81,157.28,149.12,134.91,177.95,149.35,152.88,175.05,134.93,135.06,134.96,134.98,135.06,135.01,134.93,165.02,145.02,144.92,82.94,145.04,114.89,169.92,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,36536,7988,2021-02-27T16:18:54.000Z,1614442734,2/27/2021 12:00:00 AM,16:18:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,369.52,0,45.6,7.52,0.01,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.11,599.9,20.69,-32768,33.46,40.02,-32768,41.98,-32768,140.09,140.07,140.37,165.54,175.02,170.74,-32768,47.54,44.87,31.5,43.99,144.97,144.97,159.2,98.91,149.99,35.54,145.02,177.65,185.4,93.84,47.97,49.03,174.9,-32768,181.35,195.76,157.28,149.12,134.91,178.75,149.95,152.88,175.1,134.91,134.91,134.88,134.91,134.91,134.93,135.01,165.04,144.89,145.07,82.87,144.97,115.04,170.07,144.99,1
