File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16202,-2414,2021-02-23T12:38:26.000Z,1614083906,2/23/2021 12:00:00 AM,12:38:26,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,333.6,0,310.88,7.53,0.45,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,529.85,530.06,26.36,-32768,33.14,40.07,-32768,42,-32768,60.05,59.85,60.07,58.28,60.14,66.13,-32768,48.19,45.04,31.43,44.06,145.04,145.12,156.96,99.46,150.09,34.24,145.04,177.37,184.55,93.45,50.17,47.44,175.32,-32768,190.28,61.88,155.24,147.98,133.12,171.47,148.51,152.48,175.6,135.84,134.91,135.01,134.47,134.81,134.91,134.91,164.62,145.37,145.04,82.12,145.07,114.99,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16203,-2404,2021-02-23T12:38:36.000Z,1614083916,2/23/2021 12:00:00 AM,12:38:36,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,326.96,0,304.88,7.52,0.44,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.02,530.23,26.43,-32768,33.21,40.07,-32768,42,-32768,59.83,59.93,60.07,58.21,59.85,65.48,-32768,48.19,44.89,31.43,43.99,144.99,144.99,156.98,99.56,150.09,34.39,145.02,177.87,183.27,93.3,50.1,47.59,175.45,-32768,190.43,61.84,155.27,148.08,133.17,171.29,148.19,152.63,175.52,136.13,135.06,134.96,134.71,134.98,134.98,135.06,164.69,145.37,144.94,82.24,145.04,114.92,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16204,-2394,2021-02-23T12:38:46.000Z,1614083926,2/23/2021 12:00:00 AM,12:38:46,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,320.76,0,299.32,7.52,0.43,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.02,530.09,26.36,-32768,33.14,40.07,-32768,41.91,-32768,59.9,59.78,59.93,58.04,60.12,63.96,-32768,48.12,44.97,31.4,44.04,145.07,145.07,157.03,99.39,149.92,34.44,145.02,178.25,182.6,93.3,50.02,47.66,175.45,-32768,190.4,62.03,155.09,147.95,133.02,171.22,147.81,152.55,175.6,136.13,134.91,134.96,134.76,134.96,134.91,134.98,164.74,145.27,145.04,82.27,144.99,114.92,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16205,-2374,2021-02-23T12:39:06.000Z,1614083946,2/23/2021 12:00:00 AM,12:39:06,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,309.44,0,289.04,7.53,0.42,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.02,529.74,26.21,-32768,33.14,40,-32768,41.93,-32768,59.93,59.73,59.81,58.21,59.93,61.21,-32768,48.21,44.92,31.5,43.91,144.99,145.04,156.81,99.46,150.07,34.39,144.94,178.55,185.15,93.16,50.15,47.71,175.4,-32768,190.13,61.98,155.07,147.88,133.05,171.77,147.2,152.78,175.52,135.91,135.06,135.03,134.91,135.03,135.06,134.91,164.84,145.37,144.97,82.19,145.07,114.92,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16206,-2364,2021-02-23T12:39:16.000Z,1614083956,2/23/2021 12:00:00 AM,12:39:16,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,304.12,0,284.28,7.54,0.41,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.09,529.81,26.36,-32768,33.09,40.02,-32768,41.93,-32768,60,59.71,59.66,58.28,60.14,59.9,-32768,48.14,45.06,31.3,44.01,145.04,144.97,156.83,99.56,150.09,34.39,144.97,178.42,185.85,93.33,50.17,47.8,175.32,-32768,190.13,62.03,155.17,147.83,132.95,172.42,146.88,152.93,175.52,135.77,135.03,135.01,134.93,135.06,134.98,135.06,164.77,145.29,144.99,82.29,144.92,114.84,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16207,-2354,2021-02-23T12:39:26.000Z,1614083966,2/23/2021 12:00:00 AM,12:39:26,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,298.96,0,279.68,7.52,0.41,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.18,530.04,26.36,-32768,33.17,40.02,-32768,42,-32768,60.05,59.93,59.85,58.16,59.93,59.76,-32768,48.14,44.99,31.43,43.99,145.07,144.99,156.88,99.46,150.09,34.24,144.94,178.25,185.23,93.52,50.17,47.88,175.25,-32768,190.13,62.05,155.02,147.83,133.02,172.79,146.44,152.85,175.52,135.4,135.06,134.96,135.01,134.98,134.91,134.98,164.77,145.22,144.99,82.15,144.92,114.99,169.89,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16208,-2344,2021-02-23T12:39:36.000Z,1614083976,2/23/2021 12:00:00 AM,12:39:36,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,294.04,0,275.28,7.53,0.4,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.02,530.16,26.29,-32768,33.26,40.05,-32768,42,-32768,60.22,60.17,60.1,58.28,60,61.28,-32768,48.04,45.04,31.33,44.06,144.92,144.92,156.88,99.46,149.92,34.22,145.02,177.87,183.8,93.81,50.29,47.92,175.4,-32768,190.2,62.12,155.07,147.8,133.1,173.64,146.24,152.95,175.52,135.01,134.96,134.93,135.08,134.98,134.98,135.06,164.94,145.39,144.92,82.22,145.02,114.94,169.89,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16209,-2334,2021-02-23T12:39:46.000Z,1614083986,2/23/2021 12:00:00 AM,12:39:46,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,289.36,0,270.96,7.53,0.39,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,529.88,530.16,26.26,-32768,33.17,40.02,-32768,41.93,-32768,60.34,60.24,60.17,58.28,60.07,63.45,-32768,48.14,44.99,31.35,43.99,145.04,144.97,156.86,99.37,150.09,34.1,144.94,177.27,182.97,94.1,49.93,47.85,175.4,-32768,190.23,62.12,155.09,147.83,133.05,174.62,145.89,153.18,175.45,134.66,134.98,135.03,135.01,134.98,134.91,134.98,164.99,145.22,144.92,82.15,145.09,114.94,169.89,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16210,-2324,2021-02-23T12:39:56.000Z,1614083996,2/23/2021 12:00:00 AM,12:39:56,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,284.72,0,266.8,7.53,0.39,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,529.88,530.02,26.26,-32768,33.24,40.02,-32768,42,-32768,60.29,60.39,60.24,58.16,60.02,63.89,-32768,48.12,44.89,31.35,43.99,145.07,144.92,156.88,99.39,149.94,33.95,144.94,176.67,183.27,94.39,49.78,48.07,175.42,-32768,190.05,62.12,155.07,147.65,133.12,175.52,145.53,153.18,175.4,134.32,135.06,135.03,135.01,135.06,134.91,135.06,165.02,145.32,144.97,82.27,144.99,114.99,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16211,-2314,2021-02-23T12:40:06.000Z,1614084006,2/23/2021 12:00:00 AM,12:40:06,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,280.24,0,262.76,7.53,0.38,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,529.88,529.88,26.21,-32768,33.24,39.95,-32768,42.03,-32768,60.12,60.46,60.46,58.28,59.93,63.16,-32768,48.19,45.04,31.26,44.04,144.99,145.14,156.91,99.49,149.84,34,145.02,176.22,184.58,94.78,49.93,48.14,175.32,-32768,190.15,62.1,154.94,147.58,133.12,176.27,145.18,153.3,175.45,134.08,135.13,134.96,134.91,135.03,134.98,135.06,164.99,145.37,144.99,82.22,145.09,114.94,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16212,-2304,2021-02-23T12:40:16.000Z,1614084016,2/23/2021 12:00:00 AM,12:40:16,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,276.08,0,259.04,7.53,0.37,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,529.88,529.81,26.36,-32768,33.09,39.87,-32768,41.96,-32768,60.22,60.43,60.36,58.19,60.12,62.08,-32768,48.07,45.06,31.26,43.96,144.92,144.92,156.83,99.34,150.02,34.02,145.02,175.55,185.63,95.07,49.81,48.19,175.35,-32768,189.98,62.27,154.97,147.63,133,177.42,144.98,153.32,175.37,133.86,135.06,134.96,134.86,135.06,135.06,135.06,165.04,145.34,145.07,82.29,145.04,114.97,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16213,-2294,2021-02-23T12:40:26.000Z,1614084026,2/23/2021 12:00:00 AM,12:40:26,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,272.12,0,255.44,7.53,0.37,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.09,530.02,26.26,-32768,33.17,40.02,-32768,41.96,-32768,60.14,60.31,60.31,58.31,59.88,60.8,-32768,48.07,45.06,31.35,43.99,145.07,145.12,156.93,99.51,149.94,34.1,145.02,175.02,185.23,95.48,49.9,48.04,175.25,-32768,190.05,62.2,154.97,147.63,133.02,178.2,144.75,153.37,175.42,133.83,134.98,135.03,134.84,134.88,134.98,135.06,165.09,145.32,145.09,82.24,145.09,114.87,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16214,-2284,2021-02-23T12:40:36.000Z,1614084036,2/23/2021 12:00:00 AM,12:40:36,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,268.32,0,251.96,7.52,0.37,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.25,530.11,26.21,-32768,33.19,39.97,-32768,41.88,-32768,60,60.17,60.17,58.31,59.95,59.42,-32768,48.21,45.14,31.28,44.06,145.09,145.02,156.86,99.37,149.92,34.14,145.02,174.35,184.03,95.84,49.93,48.07,175.42,-32768,189.93,62.25,155.09,147.53,132.97,179.2,144.49,153.47,175.45,134.08,135.06,135.03,134.79,135.06,134.98,135.06,165.09,145.39,145.07,82.15,144.94,114.87,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16215,-2274,2021-02-23T12:40:46.000Z,1614084046,2/23/2021 12:00:00 AM,12:40:46,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,264.6,0,248.6,7.53,0.36,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.16,530.02,26.21,-32768,33.19,39.97,-32768,42.05,-32768,59.85,60.02,60.02,58.19,60.1,59.71,-32768,48.29,45.06,31.35,44.13,145.07,144.99,156.91,99.42,149.94,34.1,145.02,174.12,182.97,96.2,50,48.21,175.42,-32768,189.98,62.27,155.12,147.4,133.12,179.72,144.33,153.55,175.35,134.35,135.06,134.96,134.79,134.98,134.91,134.91,165.09,145.39,145.07,82.29,145.09,114.87,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16216,-2264,2021-02-23T12:40:56.000Z,1614084056,2/23/2021 12:00:00 AM,12:40:56,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,260.92,0,245.32,7.53,0.36,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.18,530.04,26.31,-32768,33.17,40.02,-32768,41.91,-32768,59.71,59.81,59.95,58.16,59.88,62.32,-32768,48.21,44.92,31.3,43.94,144.97,144.82,156.83,99.42,149.89,34.19,144.97,174,183.12,96.49,50,48.21,175.42,-32768,189.9,62.34,154.94,147.45,133.15,180.12,144.22,153.47,175.42,134.64,135.06,135.03,134.69,134.96,134.91,134.98,165.02,145.39,144.92,82.29,144.94,114.72,169.89,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16217,-2254,2021-02-23T12:41:06.000Z,1614084066,2/23/2021 12:00:00 AM,12:41:06,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,257.44,0,242.12,7.53,0.35,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.02,529.81,26.36,-32768,33.19,40.05,-32768,41.98,-32768,59.71,59.88,59.88,58.19,59.98,65.43,-32768,48.14,45.06,31.38,44.01,144.94,145.02,156.91,99.42,149.87,34.02,145.12,173.92,184.13,96.66,50.05,48.19,175.35,-32768,189.83,62.34,154.97,147.33,133.05,180.32,144.06,153.62,175.3,135.03,134.96,135.01,134.64,134.84,134.84,134.91,164.99,145.22,144.92,82.29,145.04,114.75,169.84,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16218,-2244,2021-02-23T12:41:16.000Z,1614084076,2/23/2021 12:00:00 AM,12:41:16,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,254,0,239.04,7.53,0.35,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.04,529.83,26.31,-32768,33.17,40.02,-32768,41.91,-32768,59.85,59.73,59.81,58.33,59.9,65.96,-32768,48.12,45.04,31.35,43.99,144.99,145.07,156.91,99.49,149.89,34.19,144.97,173.92,185.4,96.81,49.9,48.19,175.25,-32768,189.78,62.34,154.97,147.4,133.15,180.27,144.11,153.7,175.2,135.45,135.06,135.03,134.62,134.96,134.91,134.98,165.09,145.32,145.02,82.24,145.02,114.79,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16219,-2234,2021-02-23T12:41:26.000Z,1614084086,2/23/2021 12:00:00 AM,12:41:26,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,250.72,0,236,7.52,0.34,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,529.9,529.97,26.38,-32768,33.19,40.05,-32768,42.05,-32768,60.07,59.83,59.83,58.16,59.95,65.07,-32768,48.19,45.04,31.35,43.99,144.99,144.99,156.91,99.49,149.84,34,144.97,174.3,185.23,96.93,49.98,48.19,175.25,-32768,189.83,62.41,155.02,147.33,133.05,179.95,144.17,153.77,175.22,135.69,134.96,134.91,134.49,134.98,134.91,134.98,165.19,145.41,144.99,82.22,145.02,114.79,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16220,-2214,2021-02-23T12:41:46.000Z,1614084106,2/23/2021 12:00:00 AM,12:41:46,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,244.4,0,230.32,7.52,0.33,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,529.83,530.09,26.29,-32768,33.09,40.02,-32768,41.91,-32768,60.17,60.02,59.95,58.26,59.83,62.46,-32768,48.21,44.99,31.43,43.91,144.87,144.94,156.78,99.46,150.04,34.02,145.04,175.2,182.85,97.1,50.15,48.14,175.35,-32768,189.6,62.27,154.82,147.18,132.9,178.97,144.27,153.85,175.22,135.99,134.88,135.01,134.42,134.84,134.91,135.06,165.09,145.32,145.09,82.32,144.94,114.79,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16221,-2204,2021-02-23T12:41:56.000Z,1614084116,2/23/2021 12:00:00 AM,12:41:56,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,241.4,0,227.56,7.53,0.33,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,529.97,530.11,26.43,-32768,33.12,40.05,-32768,41.91,-32768,60.22,60.19,60.12,58.26,60.05,60.75,-32768,48.14,44.99,31.43,43.99,144.87,144.87,156.93,99.51,150.09,34.1,144.97,175.65,182.55,96.95,49.98,48.26,175.32,-32768,189.7,62.44,154.97,147.26,133.15,178.1,144.55,153.92,175.3,135.99,135.03,134.93,134.27,134.96,134.91,134.98,165.17,145.24,144.94,82.32,144.87,114.65,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16222,-2194,2021-02-23T12:42:06.000Z,1614084126,2/23/2021 12:00:00 AM,12:42:06,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,238.4,0,224.92,7.53,0.32,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.25,530.11,26.43,-32768,33.17,40.02,-32768,41.98,-32768,60.29,60.24,60.31,58.28,60.12,59.88,-32768,48.29,45.06,31.43,44.06,144.92,144.99,156.86,99.46,150.02,34.1,144.97,176.55,183.58,96.81,49.95,48.24,175.4,-32768,189.6,62.51,154.89,147.26,133.07,177.5,144.82,153.92,175.2,135.82,134.96,135.01,134.17,134.88,134.98,134.98,165.02,145.24,144.89,82.12,144.84,114.7,169.84,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16223,-2174,2021-02-23T12:42:26.000Z,1614084146,2/23/2021 12:00:00 AM,12:42:26,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,232.76,0,219.72,7.53,0.31,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.32,529.9,26.38,-32768,33.19,39.97,-32768,42,-32768,60.14,60.48,60.48,58.19,59.98,61.69,-32768,48.21,45.14,31.35,43.99,144.99,144.99,156.86,99.37,150.09,34.24,144.87,177.65,185.48,96.37,49.95,48.38,175.32,-32768,189.53,62.49,154.97,147.18,133.07,176.15,145.75,154.07,175.2,135.23,135.03,134.93,134.13,134.98,134.98,134.98,165.09,145.24,144.92,82.29,144.92,114.62,169.84,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16224,-2164,2021-02-23T12:42:36.000Z,1614084156,2/23/2021 12:00:00 AM,12:42:36,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,230.04,0,217.32,7.53,0.31,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.35,529.78,26.46,-32768,33.19,40.05,-32768,42,-32768,60.14,60.39,60.39,58.33,59.98,63.14,-32768,48.14,45.06,31.38,44.01,145.02,144.87,156.86,99.54,150.09,34.24,144.87,178.02,184.58,95.94,49.73,48.31,175.22,-32768,189.38,62.56,154.94,147.16,132.9,175.52,146.2,154.17,175.22,135.03,134.88,134.86,134.13,134.91,134.98,134.98,165.17,145.32,144.97,82.19,144.94,114.79,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16225,-2154,2021-02-23T12:42:46.000Z,1614084166,2/23/2021 12:00:00 AM,12:42:46,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,227.44,0,214.96,7.53,0.31,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.18,529.97,26.38,-32768,33.21,40,-32768,42.08,-32768,60.12,60.34,60.12,58.21,60.14,63.07,-32768,48.19,45.11,31.35,43.91,145.02,145.02,156.78,99.44,150.09,34.1,144.97,178.35,183.27,95.55,49.71,48.29,175.32,-32768,189.55,62.51,154.89,147.08,133,174.72,146.57,154,175.12,134.71,134.88,134.84,134.05,134.98,134.98,135.06,165.14,145.29,145.07,82.22,144.94,114.79,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16226,-2124,2021-02-23T12:43:16.000Z,1614084196,2/23/2021 12:00:00 AM,12:43:16,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,220.16,0,208.32,7.53,0.3,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,529.9,530.11,26.31,-32768,33.26,39.97,-32768,41.93,-32768,59.85,59.83,59.83,58.28,60,59.85,-32768,48.14,44.99,31.45,44.01,145.02,144.94,156.86,99.46,149.92,34.14,145.02,178.35,184.45,94.66,50.15,48.36,175.32,-32768,189.38,62.58,154.97,147.03,132.92,172.77,148.5,154.32,175.15,134,134.96,134.98,133.95,134.98,135.06,134.98,165.07,145.29,144.92,82.22,144.94,114.87,169.97,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16227,-2114,2021-02-23T12:43:26.000Z,1614084206,2/23/2021 12:00:00 AM,12:43:26,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,217.84,0,206.24,7.53,0.29,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.06,529.99,26.46,-32768,33.19,40.12,-32768,42,-32768,59.85,59.81,59.73,58.19,59.98,59.18,-32768,48.21,45.06,31.43,43.99,145.09,145.02,156.86,99.39,150.02,34.17,145.02,178.02,185.28,94.3,50.12,48.48,175.25,-32768,189.3,62.66,154.87,147.01,133.07,172.17,149.13,154.3,175.15,134.08,134.96,134.93,133.95,134.96,134.98,135.06,165.24,145.29,144.99,82.22,144.94,114.87,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16228,-2104,2021-02-23T12:43:36.000Z,1614084216,2/23/2021 12:00:00 AM,12:43:36,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,215.56,0,204.16,7.53,0.29,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.13,529.92,26.38,-32768,33.19,40.05,-32768,41.93,-32768,59.73,59.83,59.76,58.21,60,61.01,-32768,48.21,44.99,31.3,44.09,145.09,144.87,156.88,99.42,149.97,34.27,145.04,177.45,184.68,94.01,49.95,48.45,175.22,-32768,189.25,62.66,154.97,146.96,133.07,171.87,149.79,154.37,175.07,134.08,134.96,135.01,133.81,135.03,135.06,134.98,165.09,145.32,144.92,82.22,144.94,114.87,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16229,-2084,2021-02-23T12:43:56.000Z,1614084236,2/23/2021 12:00:00 AM,12:43:56,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,211.2,0,200.16,7.52,0.28,5701.49,0,0,0,0,0,1,0,0,0,0,0,1,0,530.35,529.92,26.38,-32768,33.14,40,-32768,41.93,-32768,60.07,59.98,60.05,58.36,60.07,65.94,-32768,48.19,45.11,31.45,44.01,145.02,144.94,156.86,99.32,149.94,34.17,145.02,176.45,182.17,93.55,50.12,48.41,175.3,-32768,189.15,62.66,155.02,146.93,133.05,171.32,151.17,154.47,175.07,134.66,135.03,135.01,133.95,135.03,134.91,135.06,165.22,145.29,144.97,82.19,144.92,114.99,169.97,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16230,-2074,2021-02-23T12:44:06.000Z,1614084246,2/23/2021 12:00:00 AM,12:44:06,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,130.28,0,80.2,7.52,0.04,5701.49,0,0,0,0,0,1,0,1,0,1,1,0,1,530.42,530.06,26.38,-32768,33.21,40,-32768,42.1,-32768,60.22,60.12,60.19,58.36,59.71,65.65,-32768,48.12,45.11,31.35,43.99,145.04,145.04,156.81,99.42,150.09,34.02,144.94,175.7,182.65,93.28,49.98,48.41,175.4,-32768,189.25,62.75,154.94,146.86,133.07,171.27,151.61,154.47,175.2,134.93,135.03,135.06,133.98,135.06,135.06,134.98,165.24,145.32,145.07,82.22,144.94,115.01,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16231,-2063,2021-02-23T12:44:17.000Z,1614084257,2/23/2021 12:00:00 AM,12:44:17,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,57.12,0,48.68,7.52,0.01,5701.49,0,0,0,0,0,1,0,1,0,1,1,0,1,530.28,530.06,26.24,-32768,33.07,39.92,-32768,42.03,-32768,60.43,60.24,60.24,58.36,60.14,64.78,-32768,48.26,45.11,31.43,44.06,144.97,145.12,156.88,99.49,149.94,34.02,145.04,175.2,184.13,93.26,49.88,48.53,175.22,-32768,189.03,62.73,154.87,146.93,133.07,171.42,152.26,154.47,175.2,135.3,134.88,135.01,133.95,134.96,134.98,134.98,165.24,145.39,145.07,82.22,144.92,114.99,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16232,-2054,2021-02-23T12:44:26.000Z,1614084266,2/23/2021 12:00:00 AM,12:44:26,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,47.16,0,44.6,7.53,0.01,5701.49,0,0,0,0,0,1,0,1,0,1,1,0,1,529.92,529.99,26.16,-32768,33.14,40,-32768,41.96,-32768,60.36,60.27,60.34,58.36,59.78,63.02,-32768,48.29,45.06,31.43,43.91,144.97,145.04,156.81,99.42,149.99,33.88,145.02,174.72,185.25,93.26,49.9,48.55,175.25,-32768,189.08,62.58,154.82,146.73,132.97,171.77,152.59,154.47,175.12,135.6,135.03,134.93,133.95,135.03,134.98,134.98,165.22,145.37,145.04,82.27,144.94,115.09,169.89,144.89,1
