File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32395,16378,2021-02-26T18:41:16.000Z,1614364876,2/26/2021 12:00:00 AM,18:41:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.92,0,37.88,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,600.01,22.73,-32768,33.56,40,-32768,41.96,-32768,140.17,140.74,140.37,165.66,175.02,180.4,-32768,47.37,44.87,32.06,44.04,145.07,144.92,158.82,101.01,150.02,35.49,145.02,174.02,185.95,94.08,48.62,48.82,174.97,-32768,181.65,195.13,159.1,150.79,134.88,179.57,145.95,152.88,174.87,134.98,134.98,135.03,134.98,134.98,134.88,135.03,164.97,145.04,144.92,83.02,144.92,114.4,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32396,16388,2021-02-26T18:41:26.000Z,1614364886,2/26/2021 12:00:00 AM,18:41:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.96,0,37.88,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.18,599.78,22.76,-32768,33.66,39.92,-32768,42,-32768,139.72,140.37,140.22,165.56,174.97,189.2,-32768,47.51,44.87,32.04,44.01,145.09,144.94,158.85,101.01,150.04,35.59,144.89,174.2,184.9,93.86,48.48,48.89,174.97,-32768,181.57,195.31,159.15,150.61,134.71,180,145.68,152.88,175.02,135.06,135.11,134.93,135.03,135.03,134.96,134.96,165.12,145.12,145.04,82.99,145.02,114.57,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32397,16398,2021-02-26T18:41:36.000Z,1614364896,2/26/2021 12:00:00 AM,18:41:36,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.84,0,37.88,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,599.94,22.83,-32768,33.51,40.07,-32768,41.86,-32768,139.35,140.07,140.07,165.66,175.15,185.2,-32768,47.42,44.8,31.92,44.11,144.99,144.92,158.85,101.11,149.97,35.49,144.94,174.55,183.4,93.72,48.55,48.89,174.97,-32768,181.6,195.23,159.17,150.79,134.81,180.17,145.4,152.95,175.02,135.13,135.06,135.03,135.06,134.91,135.03,135.03,165.04,144.97,145.07,83.09,144.92,114.48,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32398,16418,2021-02-26T18:41:56.000Z,1614364916,2/26/2021 12:00:00 AM,18:41:56,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.36,0,37.8,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.85,600.01,22.83,-32768,33.51,40,-32768,42.03,-32768,138.61,139.1,139.25,165.59,175.02,167.98,-32768,47.44,44.8,31.89,43.94,145.02,145.02,158.77,101.11,149.97,35.37,145.04,175.62,183.93,93.35,48.62,48.96,174.9,-32768,181.67,195.23,159.12,150.74,134.71,179.72,144.75,152.8,175.02,135.2,135.06,135.03,134.98,135.06,135.03,134.88,165.02,145.09,144.99,83.16,144.97,114.55,169.94,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32399,16428,2021-02-26T18:42:06.000Z,1614364926,2/26/2021 12:00:00 AM,18:42:06,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.04,0,37.8,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.11,22.68,-32768,33.53,40.02,-32768,41.96,-32768,138.66,138.68,138.9,165.66,174.95,169.52,-32768,47.29,44.87,31.99,44.04,144.99,145.07,158.9,101.13,149.92,35.32,145.04,176.22,185.83,93.45,48.77,48.82,174.82,-32768,181.67,195.28,159.2,150.74,134.81,179.2,144.58,152.88,175.05,135.15,135.06,135.03,134.98,135.06,135.11,135.03,165.04,145.12,144.99,83.09,145.07,114.55,169.87,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32400,16438,2021-02-26T18:42:16.000Z,1614364936,2/26/2021 12:00:00 AM,18:42:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,370.84,0,37.8,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.94,600.11,22.73,-32768,33.61,40.02,-32768,41.93,-32768,138.68,138.51,138.58,165.59,175,182.12,-32768,47.44,44.87,31.99,44.04,145.02,145.02,158.8,101.13,149.97,35.32,145.04,176.67,186.28,93.38,48.77,48.89,174.9,-32768,181.6,195.31,159.2,150.81,134.71,178.57,144.31,152.8,174.95,135.2,135.06,134.96,134.96,135.11,135.01,134.93,164.94,145.12,144.99,83.16,144.97,114.6,170.02,144.87,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32401,16448,2021-02-26T18:42:26.000Z,1614364946,2/26/2021 12:00:00 AM,18:42:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,370.68,0,37.8,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,599.9,22.76,-32768,33.56,39.97,-32768,42.03,-32768,139.12,138.58,138.68,165.66,175.07,189.25,-32768,47.49,44.84,31.97,44.09,144.99,145.07,158.77,101.11,149.92,35.32,145.04,177.42,185.5,93.35,48.87,48.84,174.82,-32768,181.52,195.26,159.12,150.74,134.74,178,144.2,152.88,174.95,135.13,135.06,135.03,135.06,135.06,134.93,135.01,165.09,145.02,144.99,83.06,144.99,114.48,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32402,16458,2021-02-26T18:42:36.000Z,1614364956,2/26/2021 12:00:00 AM,18:42:36,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,370.64,0,37.76,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.08,599.97,22.78,-32768,33.63,39.95,-32768,42.03,-32768,139.59,138.81,138.73,165.66,174.95,186.93,-32768,47.44,44.87,31.97,44.01,144.99,145.07,158.77,101.11,149.82,35.22,145.12,177.8,184.1,93.52,48.7,48.82,174.92,-32768,181.62,195.23,159.27,150.81,134.69,177.42,144.04,152.88,174.87,135.06,135.06,135.03,134.91,135.06,135.03,135.03,165.12,145.04,144.99,83.02,145.07,114.55,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32403,16468,2021-02-26T18:42:46.000Z,1614364966,2/26/2021 12:00:00 AM,18:42:46,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,370.72,0,37.8,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.04,599.97,22.71,-32768,33.53,40.02,-32768,42.08,-32768,139.94,139.1,139.03,165.66,175,176.72,-32768,47.27,44.77,31.97,43.94,144.87,145.09,158.7,101.11,149.92,35.25,145.09,178.22,183.2,93.81,48.65,48.77,174.82,-32768,181.52,195.31,158.95,150.71,134.76,176.75,143.93,152.95,175.1,134.91,135.08,134.98,134.96,135.03,134.96,135.03,165.12,145.04,145.07,83.02,144.99,114.62,169.94,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32404,16498,2021-02-26T18:43:16.000Z,1614364996,2/26/2021 12:00:00 AM,18:43:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.6,0,37.88,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,599.9,22.86,-32768,33.51,40,-32768,42,-32768,140.54,140.61,140.39,165.66,174.95,180.92,-32768,47.37,44.87,32.04,44.01,144.92,144.92,158.62,101.11,149.99,35.32,144.94,178.37,186.13,94.61,48.77,48.89,174.97,-32768,181.7,195.33,159.2,150.74,134.81,174.8,144.18,152.98,174.95,134.84,134.98,135.03,135.03,134.98,134.96,134.96,165.12,145.04,145.04,83.06,145.02,114.62,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32405,16508,2021-02-26T18:43:26.000Z,1614365006,2/26/2021 12:00:00 AM,18:43:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.96,0,37.92,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,599.97,22.76,-32768,33.51,40,-32768,42,-32768,140.27,140.84,140.61,165.59,175.02,189.25,-32768,47.44,44.8,31.97,44.01,145.04,145.04,158.62,101.13,149.92,35.32,144.97,178.1,185.75,94.83,48.41,48.84,175.07,-32768,181.82,195.31,159.2,150.74,134.76,174.05,144.35,152.9,174.97,134.79,135.06,135.03,134.98,135.06,134.93,135.01,165.09,145.02,144.99,83.09,145.07,114.62,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32406,16518,2021-02-26T18:43:36.000Z,1614365016,2/26/2021 12:00:00 AM,18:43:36,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,372.12,0,37.88,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,600.04,22.78,-32768,33.61,40.09,-32768,41.91,-32768,139.89,140.59,140.59,165.59,174.95,186.73,-32768,47.42,44.87,31.92,44.04,145.02,145.09,158.55,101.03,149.92,35.3,145.04,177.8,184.55,95.33,48.58,48.84,175.22,-32768,181.77,195.31,159.17,150.79,134.76,173.52,144.62,152.83,174.95,134.76,134.98,135.03,135.03,135.03,135.01,135.08,165.04,145.09,144.99,83.09,144.99,114.62,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32407,16538,2021-02-26T18:43:56.000Z,1614365036,2/26/2021 12:00:00 AM,18:43:56,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.96,0,37.84,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,600.04,22.78,-32768,33.61,40.02,-32768,42.03,-32768,139.12,140.09,140.32,165.66,175.25,170.27,-32768,47.37,44.87,31.89,43.94,145.02,145.09,158.57,101.2,149.97,35.22,145.07,176.55,183.12,96.06,48.58,48.84,175.07,-32768,181.75,195.26,159.22,150.76,134.69,172.47,145.44,152.98,175.1,134.91,135.06,135.03,134.98,135.13,135.01,134.93,165.12,145.04,145.07,83.09,144.92,114.62,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32408,16548,2021-02-26T18:44:06.000Z,1614365046,2/26/2021 12:00:00 AM,18:44:06,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.76,0,37.88,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,600.04,22.76,-32768,33.61,40.09,-32768,42.13,-32768,138.78,139.32,139.62,165.66,175.02,167.13,-32768,47.44,44.87,31.92,44.04,145.02,145.02,158.55,101.18,150.07,35.32,145.07,175.87,184.25,96.35,48.72,48.77,175,-32768,181.7,195.33,158.97,150.81,134.71,172.04,145.82,152.98,174.95,134.98,134.91,135.03,134.96,135.03,134.93,135.08,165.12,145.12,145.12,82.99,144.99,114.62,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32409,16558,2021-02-26T18:44:16.000Z,1614365056,2/26/2021 12:00:00 AM,18:44:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.52,0,37.84,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,600.04,22.83,-32768,33.63,40.12,-32768,42,-32768,138.54,138.98,139.35,165.66,174.95,175.85,-32768,47.46,44.8,31.84,43.96,145.04,144.97,158.5,101.13,150.07,35.1,144.99,175.42,185.83,96.49,48.79,48.84,175.07,-32768,181.62,195.36,159.15,150.84,134.84,171.72,146.37,152.98,174.95,134.98,134.98,135.03,134.98,135.13,135.01,135.08,165.12,145.12,145.07,83.16,145.07,114.7,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32410,16568,2021-02-26T18:44:26.000Z,1614365066,2/26/2021 12:00:00 AM,18:44:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.24,0,37.8,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.08,599.9,22.76,-32768,33.53,40.02,-32768,41.96,-32768,138.71,138.61,139.1,165.66,175,188.5,-32768,47.44,44.87,31.92,44.11,145.02,144.94,158.47,101.25,150.12,35.15,145.14,174.97,185.9,96.71,48.87,48.77,175.22,-32768,181.85,195.41,159.15,150.76,134.81,171.47,146.97,152.98,174.87,135.13,134.91,134.96,135.06,135.13,134.93,135.01,165.04,145.04,145.07,83.16,144.99,114.62,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32411,16578,2021-02-26T18:44:36.000Z,1614365076,2/26/2021 12:00:00 AM,18:44:36,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371,0,37.8,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,600.01,22.68,-32768,33.68,40.02,-32768,42,-32768,138.9,138.46,138.68,165.66,175.02,189.85,-32768,47.46,44.89,31.99,43.96,145.02,145.17,158.5,101.27,150.14,35.17,145.07,174.45,184.95,96.88,48.79,48.77,175.22,-32768,181.82,195.38,159.1,150.79,134.74,171.49,147.59,152.8,175.1,135.2,135.06,135.03,135.06,135.13,135.08,135.08,165.12,145.12,145.07,83.16,145.02,114.7,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32412,16588,2021-02-26T18:44:46.000Z,1614365086,2/26/2021 12:00:00 AM,18:44:46,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,370.84,0,37.8,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.94,600.04,22.76,-32768,33.61,40.02,-32768,42,-32768,139.3,138.68,138.68,165.66,175.1,182.95,-32768,47.44,44.8,31.89,44.01,145.04,144.97,158.42,101.2,150.17,35.2,145.14,174.07,183.45,96.95,48.94,48.84,175.07,-32768,181.9,195.31,159.15,150.84,134.76,171.72,148.3,152.95,175.05,135.3,135.06,135.03,135.06,135.13,135.08,135.08,165.09,145.09,145.07,83.09,145.07,114.77,170.02,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32413,16618,2021-02-26T18:45:16.000Z,1614365116,2/26/2021 12:00:00 AM,18:45:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.32,0,37.84,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.92,600.01,22.91,-32768,33.56,39.97,-32768,41.98,-32768,140.46,140.02,139.42,165.66,175.1,171.17,-32768,47.37,44.87,31.99,44.04,144.99,145.14,158.35,101.2,150.12,35.3,145.07,174,185.38,96.71,48.5,48.84,175.07,-32768,181.77,195.18,159.27,150.81,134.66,173.19,150.32,153.03,175.05,135.3,134.98,135.03,135.13,134.98,134.93,135.08,165.02,145.09,145.07,83.09,144.99,114.84,170.02,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32414,16628,2021-02-26T18:45:26.000Z,1614365126,2/26/2021 12:00:00 AM,18:45:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.64,0,37.84,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.97,600.06,22.73,-32768,33.58,40.07,-32768,42.08,-32768,140.69,140.32,140.17,165.66,175.02,184.75,-32768,47.42,44.84,31.99,43.96,145.09,145.09,158.28,101.27,150.14,35.32,145.07,174.45,186,96.52,48.48,48.74,175.15,-32768,181.7,195.23,159.15,150.76,134.76,173.82,150.92,152.95,174.87,135.2,135.03,135.08,135.06,135.06,135.08,135.01,165.09,145.09,144.99,83.09,144.99,114.84,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32415,16638,2021-02-26T18:45:36.000Z,1614365136,2/26/2021 12:00:00 AM,18:45:36,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,372.04,0,37.92,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,600.08,22.91,-32768,33.66,40.07,-32768,41.86,-32768,140.46,140.76,140.54,165.59,174.92,189.4,-32768,47.37,44.8,32.06,43.89,145.02,145.09,158.23,101.23,150.04,35.37,145.04,174.87,184.93,96.35,48.55,48.82,175.07,-32768,181.7,195.26,159.2,150.89,134.81,174.77,151.52,152.95,175.02,135.2,135.13,135.03,135.11,135.11,135.01,135.01,165.09,145.02,144.99,83.09,144.99,114.77,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32416,16648,2021-02-26T18:45:46.000Z,1614365146,2/26/2021 12:00:00 AM,18:45:46,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,372.28,0,37.88,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,599.87,22.86,-32768,33.58,40.07,-32768,41.98,-32768,140.24,140.59,140.76,165.66,175.1,183.1,-32768,47.37,44.87,31.99,44.04,145.02,145.02,158.18,101.25,150.04,35.3,145.04,175.37,183.88,95.99,48.7,48.82,175.15,-32768,181.8,195.23,159.27,150.89,134.84,175.55,152.17,152.95,174.97,135.08,135.06,135.03,135.06,135.13,134.93,135.08,165.09,145.02,145.07,83.16,145.07,114.84,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32417,16668,2021-02-26T18:46:06.000Z,1614365166,2/26/2021 12:00:00 AM,18:46:06,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,372.28,0,37.92,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.97,599.99,22.86,-32768,33.58,40.07,-32768,42.05,-32768,139.42,140.24,140.39,165.74,175,167.35,-32768,47.44,44.8,31.97,44.01,144.92,144.92,158.15,101.23,149.97,35.44,144.97,176.67,183.65,95.33,48.53,48.79,175.27,-32768,181.97,195.21,159.2,150.89,134.81,177.32,153.1,153.03,175.02,134.84,135.13,135.03,135.13,135.13,135.01,135.01,165.19,145.12,144.99,83.09,145.07,114.99,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32418,16678,2021-02-26T18:46:16.000Z,1614365176,2/26/2021 12:00:00 AM,18:46:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,372.08,0,37.88,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.99,599.99,22.83,-32768,33.56,40.05,-32768,42.1,-32768,138.95,139.62,139.84,165.66,174.92,171.17,-32768,47.34,44.87,31.97,43.86,145.02,145.02,158,101.08,149.89,35.44,145.02,177.47,184.93,95.04,48.45,48.79,175.2,-32768,181.75,195.28,159.2,150.89,134.79,178.12,153.31,153.03,175,134.81,135.11,135.08,135.11,135.03,135.01,134.93,165.17,145.17,144.99,83.16,145.04,114.97,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32419,16688,2021-02-26T18:46:26.000Z,1614365186,2/26/2021 12:00:00 AM,18:46:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.8,0,37.84,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.75,600.06,22.86,-32768,33.58,40,-32768,42.1,-32768,138.61,139.12,139.42,165.59,175.02,181.97,-32768,47.27,44.84,32.04,43.94,144.94,144.94,158.08,101.23,149.97,35.37,145.04,177.92,185.75,94.68,48.36,48.77,175.05,-32768,181.82,195.23,159.2,150.89,134.81,178.9,153.51,152.93,175.02,134.76,135.13,135.11,135.11,135.11,134.93,135.01,165.17,145.09,145.04,83.14,145.14,115.06,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32420,16698,2021-02-26T18:46:36.000Z,1614365196,2/26/2021 12:00:00 AM,18:46:36,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.56,0,37.84,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,600.2,22.91,-32768,33.58,40,-32768,42.03,-32768,138.78,138.88,139.17,165.51,175.02,190.45,-32768,47.44,44.87,32.06,44.04,145.04,145.04,158.08,101.15,150.04,35.52,144.97,178.4,185.15,94.32,48.53,48.79,175.12,-32768,181.82,195.21,159.25,150.86,134.74,179.42,153.62,153,175,134.74,134.96,135.01,135.11,134.96,134.93,135.01,165.19,145.12,144.99,83.09,145.14,115.06,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32421,16708,2021-02-26T18:46:46.000Z,1614365206,2/26/2021 12:00:00 AM,18:46:46,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.32,0,37.8,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,600.08,22.88,-32768,33.66,40.07,-32768,41.86,-32768,138.83,138.44,138.81,165.66,174.95,186.85,-32768,47.42,44.84,31.97,44.01,145.02,144.79,158.03,101.11,149.99,35.54,145.02,178.52,183.88,94.1,48.53,48.87,175.17,-32768,181.82,195.38,159.02,150.94,134.81,179.72,153.57,153,174.95,134.84,135.11,134.93,135.03,135.11,134.93,135.01,165.09,145.09,144.99,83.02,145.04,115.11,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32422,16718,2021-02-26T18:46:56.000Z,1614365216,2/26/2021 12:00:00 AM,18:46:56,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.12,0,37.8,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.11,599.99,22.78,-32768,33.63,39.9,-32768,41.98,-32768,139.05,138.54,138.68,165.59,175.02,178.75,-32768,47.44,44.87,32.06,43.89,145.02,145.02,158.03,101.11,149.92,35.54,145.07,178.72,182.82,93.88,48.53,48.87,175.02,-32768,181.8,195.31,159.12,150.89,134.71,179.92,153.46,153,175,134.74,135.03,135.01,135.03,135.03,134.93,135.01,165.02,145.17,144.99,83.09,145.12,115.26,170.02,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32423,16728,2021-02-26T18:47:06.000Z,1614365226,2/26/2021 12:00:00 AM,18:47:06,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.04,0,37.8,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.18,599.78,22.86,-32768,33.51,40,-32768,41.98,-32768,139.35,138.83,138.54,165.66,174.92,168.7,-32768,47.37,44.87,31.97,43.94,145.02,144.94,158,101.23,149.87,35.42,145.04,178.62,183.02,93.64,48.6,48.72,175.12,-32768,181.75,195.36,159.12,150.89,134.71,179.85,153.29,153,175.02,134.84,135.11,135.08,135.01,135.08,135.08,135.01,165.04,145.12,144.92,83.02,145.04,115.19,169.92,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32424,16738,2021-02-26T18:47:16.000Z,1614365236,2/26/2021 12:00:00 AM,18:47:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.12,0,37.8,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,599.94,22.83,-32768,33.66,40,-32768,42.05,-32768,139.87,139.17,138.81,165.66,175.07,169,-32768,47.44,44.8,32.04,44.01,144.92,144.92,158.03,101.18,149.99,35.54,145.04,178.32,184.4,93.59,48.38,48.87,175.05,-32768,181.75,195.23,159.17,150.86,134.81,179.5,153.24,153,175.1,134.98,135.08,134.98,135.11,134.96,135.01,135.01,165.09,145.09,144.99,83.09,145.07,115.28,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,32425,16748,2021-02-26T18:47:26.000Z,1614365246,2/26/2021 12:00:00 AM,18:47:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.32,0,37.84,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.92,600.08,22.88,-32768,33.58,40,-32768,41.98,-32768,140.39,139.62,139.25,165.74,175.02,178.47,-32768,47.37,45.02,32.04,44.09,145.02,145.09,158.03,101.23,149.99,35.69,145.12,177.95,185.75,93.45,48.45,48.79,174.97,-32768,181.75,195.28,159.2,150.89,134.81,179.12,152.92,152.93,174.97,135.08,135.11,135.01,135.11,135.03,135.01,135.01,165.09,145.09,145.07,83.09,145.04,115.26,169.99,144.99,1
