File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4736,36240,2021-02-19T23:20:02.000Z,1613776802,2/19/2021 12:00:00 AM,23:20:02,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,369.68,0,39.36,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.22,599.87,22.28,-32768,34.24,40,-32768,42.05,-32768,145.27,145.39,145.32,165.76,175.17,185,-32768,48.72,45.58,32.72,44.99,145.04,144.97,156.76,102.41,149.94,35.66,145.09,174.12,185.2,95.89,49.25,49.37,175.02,-32768,181.35,197.08,159.12,151.33,134.39,171.42,151.41,153.55,174.92,135.11,135.01,135.03,134.98,134.96,135.11,135.03,164.97,144.89,144.89,82.92,145.07,115.06,169.94,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4737,36270,2021-02-19T23:20:32.000Z,1613776832,2/19/2021 12:00:00 AM,23:20:32,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,369.92,0,39.36,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.01,22.38,-32768,34.32,40,-32768,42.05,-32768,143.92,144.17,144.32,165.84,175.02,167.78,-32768,48.72,45.58,32.72,44.99,145.02,145.02,156.86,102.43,150.02,35.49,145.02,175.02,182.42,96.54,49.28,49.47,175.02,-32768,181.4,197.01,158.95,151.24,134.49,172.72,150.15,153.55,175,135.11,135.08,135.03,135.01,134.98,135.03,134.96,164.99,144.92,144.97,83.06,145.04,114.97,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4738,36280,2021-02-19T23:20:42.000Z,1613776842,2/19/2021 12:00:00 AM,23:20:42,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,369.92,0,39.36,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,599.66,600.04,22.38,-32768,34.34,40.02,-32768,41.98,-32768,143.4,143.82,143.82,165.81,175,178.2,-32768,48.7,45.55,32.6,45.02,145.02,145.02,156.71,102.43,150.02,35.52,144.94,175.47,183.7,96.61,49.11,49.59,175.12,-32768,181.42,196.86,159.05,151.26,134.39,173.37,149.93,153.55,175.07,135.11,134.98,134.93,135.06,134.96,134.98,135.06,164.97,144.97,145.02,82.97,145.04,115.04,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4739,36300,2021-02-19T23:21:02.000Z,1613776862,2/19/2021 12:00:00 AM,23:21:02,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,369.56,0,39.32,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.08,600.08,22.31,-32768,34.39,40,-32768,41.88,-32768,143.15,143,143,165.81,175.07,187.18,-32768,48.65,45.43,32.65,44.84,144.89,144.97,156.86,102.43,149.94,35.42,145.02,176.67,185.18,96.73,49.28,49.54,175.12,-32768,181.5,197.01,159.02,151.31,134.49,175.12,149.17,153.47,174.97,135.08,134.93,135.03,135.01,134.98,135.03,135.03,165.04,144.97,145.04,82.99,145.07,115.06,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4740,36310,2021-02-19T23:21:12.000Z,1613776872,2/19/2021 12:00:00 AM,23:21:12,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,369.28,0,39.32,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,599.85,22.38,-32768,34.34,39.95,-32768,41.98,-32768,143.25,142.98,143.05,165.66,175.07,179.7,-32768,48.72,45.58,32.75,45.02,144.97,145.12,156.86,102.43,150.12,35.44,145.02,177.35,184.3,96.83,49.23,49.42,175.05,-32768,181.47,197.03,159.07,151.29,134.42,176.02,148.79,153.55,175.07,135.03,134.84,134.93,134.98,134.96,134.96,135.03,164.99,145.07,145.02,82.97,145.07,115.06,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4741,36320,2021-02-19T23:21:22.000Z,1613776882,2/19/2021 12:00:00 AM,23:21:22,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,369.04,0,39.36,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,599.92,22.36,-32768,34.27,40.02,-32768,42.05,-32768,143.47,143.05,143.05,165.76,174.95,168.87,-32768,48.65,45.58,32.65,44.99,144.97,145.12,156.78,102.36,150.04,35.59,145.09,177.87,183.02,96.76,49.11,49.37,175.05,-32768,181.5,196.93,159.05,151.19,134.42,177.07,148.35,153.62,175,135.03,135.01,135.03,134.98,134.96,135.06,135.06,164.99,144.99,145.04,82.92,144.97,114.97,169.87,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4742,36340,2021-02-19T23:21:42.000Z,1613776902,2/19/2021 12:00:00 AM,23:21:42,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,368.84,0,39.28,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,599.87,22.31,-32768,34.27,39.95,-32768,41.98,-32768,144.59,144.42,143.97,165.69,175.02,175.85,-32768,48.72,45.58,32.65,44.99,144.97,145.04,156.78,102.51,150.04,35.81,145.02,178.62,183.17,96.32,49.01,49.35,175.05,-32768,181.4,196.83,159.05,151.21,134.42,178.72,147.7,153.62,174.9,134.93,135.01,134.96,135.08,135.06,134.98,134.98,164.97,144.97,144.89,82.99,145.07,114.84,169.94,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4743,36351,2021-02-19T23:21:53.000Z,1613776913,2/19/2021 12:00:00 AM,23:21:53,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,368.88,0,39.32,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,599.94,22.23,-32768,34.39,40,-32768,42.05,-32768,145.07,144.79,144.79,165.69,174.87,189.43,-32768,48.7,45.55,32.72,44.99,145.02,145.02,156.76,102.41,150.04,35.81,145.09,178.7,184.45,96.03,49.13,49.47,174.97,-32768,181.37,197.01,159.02,151.38,134.35,179.4,147.31,153.55,174.97,134.93,135.01,135.03,134.98,134.96,135.06,134.96,164.97,144.89,144.97,83.06,145.07,114.92,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4744,36361,2021-02-19T23:22:03.000Z,1613776923,2/19/2021 12:00:00 AM,23:22:03,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,369,0,39.28,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,599.78,600.13,22.43,-32768,34.34,40.02,-32768,41.98,-32768,145.34,145.29,145.07,165.74,175.07,189.28,-32768,48.65,45.58,32.72,44.99,144.89,145.12,156.78,102.43,150.02,35.64,144.92,178.6,185.13,95.74,48.94,49.35,175.05,-32768,181.42,196.93,158.95,151.24,134.37,179.87,146.99,153.55,175.05,134.88,135.01,134.96,135.08,134.98,134.98,135.06,164.97,144.97,144.94,82.97,144.97,115.04,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4745,36390,2021-02-19T23:22:32.000Z,1613776952,2/19/2021 12:00:00 AM,23:22:32,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,369.48,0,39.32,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,599.94,22.46,-32768,34.39,40,-32768,42.05,-32768,144.52,144.99,145.14,165.76,175.02,167.75,-32768,48.72,45.65,32.7,44.97,145.09,144.94,156.58,102.43,149.89,35.88,144.97,177.6,182.12,94.87,49.11,49.3,175.15,-32768,181.65,196.91,159.02,151.31,134.42,180.05,145.88,153.52,175,134.96,134.91,134.93,135.01,134.98,134.91,135.06,164.97,144.97,145.04,82.99,144.99,114.92,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4746,36400,2021-02-19T23:22:42.000Z,1613776962,2/19/2021 12:00:00 AM,23:22:42,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,369.64,0,39.36,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.29,599.85,22.53,-32768,34.41,40.02,-32768,42.03,-32768,144.07,144.39,144.69,165.69,174.87,175.7,-32768,48.79,45.65,32.72,45.06,145.02,144.94,156.66,102.46,150.04,36.01,145.04,176.92,182.5,94.58,49.11,49.37,175.05,-32768,181.57,196.93,158.95,151.16,134.47,179.6,145.51,153.62,175,134.96,135.01,135.03,135.01,134.98,134.98,135.06,164.94,145.02,144.89,82.92,144.92,114.92,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4747,36410,2021-02-19T23:22:52.000Z,1613776972,2/19/2021 12:00:00 AM,23:22:52,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,369.56,0,39.32,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,599.92,22.51,-32768,34.32,40.07,-32768,42.03,-32768,143.52,143.97,144.1,165.61,175.02,185.6,-32768,48.72,45.65,32.72,44.99,145.04,144.97,156.68,102.41,149.94,35.93,145.04,176.45,184.23,94.22,49.18,49.37,175.05,-32768,181.42,196.86,158.97,151.33,134.44,179.05,145.24,153.47,175.05,135.08,135.01,134.88,134.98,135.03,134.91,134.98,165.04,144.94,144.87,82.9,145.04,114.89,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4748,36420,2021-02-19T23:23:02.000Z,1613776982,2/19/2021 12:00:00 AM,23:23:02,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,369.44,0,39.32,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.08,599.94,22.43,-32768,34.24,40,-32768,41.96,-32768,143.15,143.35,143.8,165.76,175.25,188.33,-32768,48.72,45.58,32.7,44.97,145.02,145.09,156.71,102.43,149.97,35.88,145.04,175.8,185.18,93.91,49.25,49.45,174.97,-32768,181.5,196.78,158.87,151.29,134.39,178.32,144.91,153.7,175.07,135.11,135.01,134.96,134.98,135.03,134.98,134.98,165.04,144.89,144.97,82.99,144.97,114.89,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4749,36431,2021-02-19T23:23:13.000Z,1613776993,2/19/2021 12:00:00 AM,23:23:13,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,369.2,0,39.32,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,599.99,600.06,22.53,-32768,34.41,40.02,-32768,41.96,-32768,142.85,142.98,143.28,165.69,174.95,181.4,-32768,48.65,45.51,32.65,44.92,144.94,144.94,156.61,102.48,149.89,35.81,144.97,175.2,184.9,93.72,49.3,49.28,175,-32768,181.45,196.93,158.87,151.24,134.49,177.75,144.51,153.6,175.07,135.11,135.08,135.03,135.01,135.06,135.06,135.06,164.94,144.87,144.97,82.92,144.99,114.99,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4750,36441,2021-02-19T23:23:23.000Z,1613777003,2/19/2021 12:00:00 AM,23:23:23,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,368.88,0,39.32,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,599.85,600.08,22.51,-32768,34.39,40,-32768,41.96,-32768,143.03,143,143.15,165.69,174.95,173.62,-32768,48.62,45.55,32.72,44.99,144.99,144.99,156.73,102.46,150.02,35.71,144.94,174.72,183.6,93.47,49.23,49.42,174.97,-32768,181.52,196.78,158.92,151.21,134.49,177.15,144.4,153.6,174.97,135.08,134.98,135.01,134.93,135.06,134.98,134.91,164.97,144.97,145.02,82.9,144.97,114.97,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4751,36451,2021-02-19T23:23:33.000Z,1613777013,2/19/2021 12:00:00 AM,23:23:33,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,368.72,0,39.28,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.08,22.61,-32768,34.34,40.02,-32768,41.88,-32768,143.25,143.05,142.9,165.76,175.1,167.6,-32768,48.7,45.63,32.72,44.92,145.02,145.02,156.68,102.48,150.04,35.88,144.97,174.42,182.5,93.5,49.32,49.37,174.97,-32768,181.45,196.93,159.02,151.24,134.39,176.37,144.24,153.67,175.07,135.18,135.08,134.93,135.01,135.13,134.98,135.06,165.02,144.94,145.04,82.99,144.99,114.84,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4752,36460,2021-02-19T23:23:42.000Z,1613777022,2/19/2021 12:00:00 AM,23:23:42,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,368.56,0,39.28,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,599.92,599.92,22.61,-32768,34.39,40,-32768,42.03,-32768,143.77,143.52,143.38,165.69,175,173.17,-32768,48.7,45.63,32.72,45.14,145.07,145.07,156.68,102.55,150.04,35.81,144.97,174.15,182.12,93.35,49.32,49.37,175.07,-32768,181.52,196.86,158.95,151.24,134.39,175.7,143.96,153.6,174.97,135.15,134.93,135.11,135.08,135.06,134.91,135.06,165.04,145.04,145.04,82.99,144.97,114.89,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4753,36470,2021-02-19T23:23:52.000Z,1613777032,2/19/2021 12:00:00 AM,23:23:52,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,368.48,0,39.28,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.08,599.94,22.66,-32768,34.39,40,-32768,42.03,-32768,144.52,144.05,143.82,165.69,175.02,183.35,-32768,48.77,45.55,32.72,44.99,145.09,144.94,156.68,102.48,150.04,35.88,144.94,173.97,183.55,93.35,49.4,49.37,175.05,-32768,181.6,196.93,158.92,151.29,134.44,175.1,143.96,153.6,174.85,135.11,134.93,134.96,135.06,134.96,134.96,134.96,165.04,145.04,144.97,82.92,144.99,114.92,169.94,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4754,36481,2021-02-19T23:24:03.000Z,1613777043,2/19/2021 12:00:00 AM,23:24:03,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,368.44,0,39.24,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,600.06,22.56,-32768,34.32,40,-32768,42.03,-32768,144.97,144.62,144.47,165.69,174.72,187.8,-32768,48.7,45.51,32.72,44.99,145.02,144.94,156.76,102.55,150.04,35.88,144.97,174.15,184.98,93.43,49.4,49.45,174.92,-32768,181.42,196.93,158.95,151.24,134.39,174.27,143.89,153.65,175,135.03,135.01,135.03,135.01,134.91,134.96,135.03,164.97,144.89,145.04,82.92,144.92,114.84,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4755,36500,2021-02-19T23:24:22.000Z,1613777062,2/19/2021 12:00:00 AM,23:24:22,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,368.64,0,39.28,7.52,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,599.92,22.66,-32768,34.24,40,-32768,41.96,-32768,145.41,145.51,145.14,165.66,175.07,175.57,-32768,48.7,45.55,32.75,45.02,145.02,145.02,156.73,102.53,150.04,35.96,144.99,174.7,184.53,93.86,49.3,49.42,174.85,-32768,181.4,196.83,159.02,151.31,134.47,172.99,144,153.57,175.07,135.03,134.98,135.01,135.01,134.98,135.03,135.03,165.07,144.92,144.92,82.94,144.99,114.84,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4756,36510,2021-02-19T23:24:32.000Z,1613777072,2/19/2021 12:00:00 AM,23:24:32,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,368.8,0,39.28,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,599.92,22.56,-32768,34.39,40.07,-32768,42.03,-32768,145.09,145.44,145.14,165.66,174.85,168.18,-32768,48.77,45.63,32.72,45.06,145.09,144.94,156.83,102.55,150.04,36.03,145.04,175.27,183.17,94.01,49.32,49.45,174.92,-32768,181.3,196.86,159.02,151.38,134.32,172.39,144.22,153.65,175.07,135.03,135.01,135.03,134.98,135.03,135.01,135.03,164.97,144.89,144.99,83.02,145.07,114.84,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4757,36521,2021-02-19T23:24:43.000Z,1613777083,2/19/2021 12:00:00 AM,23:24:43,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,368.84,0,39.32,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,599.78,599.85,22.58,-32768,34.32,40,-32768,41.96,-32768,144.72,145.07,145.07,165.81,175.15,171.87,-32768,48.72,45.58,32.55,44.97,145.09,144.94,156.63,102.43,150.09,36.01,145.02,175.77,182.4,94.34,49.28,49.32,174.92,-32768,181.47,196.83,158.82,151.26,134.32,171.94,144.31,153.7,175.07,134.98,135.01,135.03,135.08,135.06,135.01,135.08,164.99,144.99,145.04,82.92,144.97,114.97,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4758,36551,2021-02-19T23:25:13.000Z,1613777113,2/19/2021 12:00:00 AM,23:25:13,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,368.72,0,39.28,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,600.11,22.51,-32768,34.32,40,-32768,42.03,-32768,143.33,143.6,143.75,165.66,175,185.43,-32768,48.7,45.55,32.75,45.02,145.02,145.09,156.81,102.46,150.14,35.98,144.92,177.77,185.58,95.31,49.35,49.4,174.92,-32768,181.3,196.98,158.97,151.33,134.47,171.27,145.53,153.6,175.1,134.98,134.91,134.93,135.01,135.06,135.06,134.98,165.07,145.07,145.07,82.94,144.99,114.99,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4759,36561,2021-02-19T23:25:23.000Z,1613777123,2/19/2021 12:00:00 AM,23:25:23,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,368.52,0,39.24,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.18,600.13,22.58,-32768,34.37,40.05,-32768,41.93,-32768,143,143.05,143.28,165.74,174.77,174.92,-32768,48.65,45.58,32.65,44.99,145.02,145.02,156.81,102.46,150.07,35.86,144.99,178.37,184.88,95.58,49.28,49.4,175.02,-32768,181.4,196.93,159.02,151.31,134.39,171.49,146.11,153.7,175.02,134.98,135.01,135.03,134.98,135.03,135.06,135.06,165.02,144.94,145.07,83.02,144.92,115.06,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4760,36571,2021-02-19T23:25:33.000Z,1613777133,2/19/2021 12:00:00 AM,23:25:33,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,368.16,0,39.24,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.27,599.99,22.43,-32768,34.32,39.92,-32768,41.96,-32768,142.93,142.9,142.9,165.69,175.17,167.38,-32768,48.62,45.48,32.65,44.99,145.02,145.02,156.83,102.55,150.09,35.64,144.99,178.65,183.55,95.96,49.3,49.42,175,-32768,181.45,196.93,158.97,151.33,134.3,171.69,146.57,153.52,175.07,134.81,134.98,135.01,135.06,134.96,135.06,134.91,164.99,145.02,144.97,82.92,144.89,115.11,169.92,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4761,36581,2021-02-19T23:25:43.000Z,1613777143,2/19/2021 12:00:00 AM,23:25:43,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,367.92,0,39.2,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,599.92,22.43,-32768,34.39,40,-32768,42.03,-32768,143.33,142.98,142.98,165.76,175.02,170.22,-32768,48.72,45.58,32.72,44.99,145.02,144.94,156.88,102.39,150.07,35.69,145.02,178.77,182.7,96.3,49.37,49.35,175,-32768,181.42,196.91,159.02,151.31,134.39,172.17,147.15,153.7,175.02,134.98,135.01,135.03,135.01,135.03,134.98,134.98,165.07,144.92,144.97,82.94,144.99,115.06,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4762,36591,2021-02-19T23:25:53.000Z,1613777153,2/19/2021 12:00:00 AM,23:25:53,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,367.68,0,39.2,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,599.92,22.36,-32768,34.39,40,-32768,42.03,-32768,143.7,143.35,143.2,165.81,174.85,181.07,-32768,48.62,45.48,32.72,44.92,144.92,144.92,156.71,102.43,150.07,35.61,145.04,178.72,182.87,96.47,49.42,49.47,175,-32768,181.27,196.98,158.87,151.24,134.47,172.69,147.81,153.7,175.02,134.98,135.01,135.03,135.06,135.03,134.91,135.06,164.99,145.07,144.99,82.87,144.99,115.19,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4763,36601,2021-02-19T23:26:03.000Z,1613777163,2/19/2021 12:00:00 AM,23:26:03,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,367.44,0,39.16,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,599.82,22.48,-32768,34.32,40.07,-32768,41.96,-32768,144.2,143.7,143.7,165.76,175.1,188.5,-32768,48.72,45.58,32.6,45.09,145.09,145.02,156.81,102.46,149.99,35.76,145.04,178.57,184.45,96.76,49.37,49.35,175.1,-32768,181.45,196.93,158.95,151.24,134.44,173.34,148.51,153.62,175.02,134.98,134.98,134.93,135.06,134.96,134.91,134.98,164.99,144.99,145.07,82.94,144.97,115.19,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4764,36621,2021-02-19T23:26:23.000Z,1613777183,2/19/2021 12:00:00 AM,23:26:23,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,367.4,0,39.16,7.53,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,599.75,600.11,22.48,-32768,34.32,40,-32768,42.03,-32768,145.09,144.92,144.69,165.66,175.02,177.42,-32768,48.72,45.65,32.65,45.06,145.09,145.17,156.81,102.53,150.02,35.86,144.97,177.6,184.95,96.88,49.3,49.42,175.15,-32768,181.45,196.91,158.97,151.26,134.37,175.15,149.77,153.62,175,134.96,135.06,135.01,134.91,134.96,135.06,134.98,164.99,144.92,145.02,82.97,144.99,115.06,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4765,36631,2021-02-19T23:26:33.000Z,1613777193,2/19/2021 12:00:00 AM,23:26:33,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,367.52,0,39.16,7.52,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,600.04,22.36,-32768,34.32,40,-32768,42.03,-32768,145.17,145.14,145.22,165.76,174.8,167.38,-32768,48.7,45.55,32.72,44.99,144.99,145.14,156.81,102.43,149.99,35.69,144.89,177.22,183.78,96.76,49.45,49.42,175.1,-32768,181.37,196.98,159.02,151.31,134.47,176.22,150.48,153.62,175.1,134.98,135.08,134.96,135.06,135.03,135.13,134.98,165.07,144.99,144.97,82.99,145.04,115.19,169.97,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,4766,36651,2021-02-19T23:26:53.000Z,1613777213,2/19/2021 12:00:00 AM,23:26:53,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,367.84,0,39.2,7.52,0,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,600.34,599.99,22.51,-32768,34.39,40.07,-32768,41.96,-32768,144.82,145.17,145.14,165.81,175.07,177.12,-32768,48.65,45.58,32.75,44.92,144.99,144.99,156.78,102.36,149.92,35.61,144.99,176.02,182.42,96.61,49.2,49.4,175.07,-32768,181.37,197.01,159.02,151.31,134.47,177.95,151.65,153.6,175.02,134.98,134.98,135.01,135.06,134.96,134.96,134.96,165.04,144.99,144.97,82.92,145.02,115.09,169.89,144.97,1
